epoch	batch	iter	loss	prec1	prec5	lr 
17	177	3265	0.2336350828409195	91.66666412353516	100.0	0.001
17	178	3266	0.08482018858194351	100.0	100.0	0.001
17	179	3267	0.31188657879829407	91.66666412353516	100.0	0.001
17	180	3268	0.42998576164245605	91.66666412353516	91.66666412353516	0.001
17	181	3269	0.3165968954563141	91.66666412353516	100.0	0.001
17	182	3270	0.1097671166062355	100.0	100.0	0.001
17	183	3271	0.6681382060050964	75.0	100.0	0.001
17	184	3272	0.3780902624130249	83.33332824707031	100.0	0.001
17	185	3273	0.24338191747665405	91.66666412353516	100.0	0.001
17	186	3274	0.5188763737678528	91.66666412353516	100.0	0.001
17	187	3275	0.10936343669891357	100.0	100.0	0.001
17	188	3276	0.3491891622543335	91.66666412353516	100.0	0.001
17	189	3277	0.30184826254844666	91.66666412353516	100.0	0.001
17	190	3278	0.33725130558013916	91.66666412353516	100.0	0.001
17	191	3279	0.019476691260933876	100.0	100.0	0.001
17	192	3280	0.10012924671173096	100.0	100.0	0.001
17	193	3281	0.4881713092327118	75.0	100.0	0.001
18	1	3282	0.1694101095199585	91.66666412353516	100.0	0.001
18	2	3283	0.7145411372184753	75.0	91.66666412353516	0.001
18	3	3284	0.2393137663602829	91.66666412353516	100.0	0.001
18	4	3285	0.1991003304719925	91.66666412353516	100.0	0.001
18	5	3286	0.3218657076358795	83.33332824707031	100.0	0.001
18	6	3287	0.08495974540710449	100.0	100.0	0.001
18	7	3288	0.27352043986320496	91.66666412353516	100.0	0.001
18	8	3289	0.6690223813056946	83.33332824707031	83.33332824707031	0.001
18	9	3290	0.14105094969272614	100.0	100.0	0.001
18	10	3291	0.29963552951812744	91.66666412353516	91.66666412353516	0.001
18	11	3292	0.051246900111436844	100.0	100.0	0.001
18	12	3293	0.152910515666008	91.66666412353516	100.0	0.001
18	13	3294	0.23964200913906097	91.66666412353516	100.0	0.001
18	14	3295	0.28402891755104065	91.66666412353516	100.0	0.001
18	15	3296	0.032401639968156815	100.0	100.0	0.001
18	16	3297	0.2360687255859375	91.66666412353516	91.66666412353516	0.001
18	17	3298	0.06998183578252792	100.0	100.0	0.001
18	18	3299	0.36319470405578613	91.66666412353516	100.0	0.001
18	19	3300	0.6994180679321289	66.66666412353516	91.66666412353516	0.001
18	20	3301	0.7085976600646973	75.0	91.66666412353516	0.001
18	21	3302	0.2862827479839325	91.66666412353516	100.0	0.001
18	22	3303	0.27283596992492676	91.66666412353516	91.66666412353516	0.001
18	23	3304	0.0338512659072876	100.0	100.0	0.001
18	24	3305	0.1342417150735855	100.0	100.0	0.001
18	25	3306	0.06750758737325668	100.0	100.0	0.001
18	26	3307	0.18145525455474854	100.0	100.0	0.001
18	27	3308	0.10306569188833237	100.0	100.0	0.001
18	28	3309	0.07843802124261856	100.0	100.0	0.001
18	29	3310	0.16453656554222107	91.66666412353516	100.0	0.001
18	30	3311	0.2106446772813797	91.66666412353516	100.0	0.001
18	31	3312	0.14955194294452667	100.0	100.0	0.001
18	32	3313	0.06441164016723633	100.0	100.0	0.001
18	33	3314	0.056143004447221756	100.0	100.0	0.001
18	34	3315	0.1814669817686081	91.66666412353516	100.0	0.001
18	35	3316	0.0225675106048584	100.0	100.0	0.001
18	36	3317	0.7898510098457336	75.0	83.33332824707031	0.001
18	37	3318	0.2663640081882477	91.66666412353516	100.0	0.001
18	38	3319	0.22284187376499176	91.66666412353516	100.0	0.001
18	39	3320	0.9980689883232117	75.0	91.66666412353516	0.001
18	40	3321	0.2341909259557724	91.66666412353516	100.0	0.001
18	41	3322	0.1288265585899353	100.0	100.0	0.001
18	42	3323	0.07513296604156494	100.0	100.0	0.001
18	43	3324	0.0740605816245079	100.0	100.0	0.001
18	44	3325	0.2758153975009918	91.66666412353516	91.66666412353516	0.001
18	45	3326	0.6450735926628113	75.0	91.66666412353516	0.001
18	46	3327	0.5787493586540222	83.33332824707031	91.66666412353516	0.001
18	47	3328	0.450962632894516	91.66666412353516	100.0	0.001
18	48	3329	0.05027858540415764	100.0	100.0	0.001
18	49	3330	0.08596494048833847	100.0	100.0	0.001
18	50	3331	0.08921059221029282	100.0	100.0	0.001
18	51	3332	0.13560853898525238	100.0	100.0	0.001
18	52	3333	0.17939984798431396	100.0	100.0	0.001
18	53	3334	0.06558483839035034	100.0	100.0	0.001
18	54	3335	0.04071319103240967	100.0	100.0	0.001
18	55	3336	0.13861756026744843	100.0	100.0	0.001
18	56	3337	0.23699557781219482	91.66666412353516	100.0	0.001
18	57	3338	0.07867157459259033	100.0	100.0	0.001
18	58	3339	0.36728954315185547	91.66666412353516	91.66666412353516	0.001
18	59	3340	0.03249770402908325	100.0	100.0	0.001
18	60	3341	0.08538147062063217	100.0	100.0	0.001
18	61	3342	0.12804162502288818	100.0	100.0	0.001
18	62	3343	0.4878557622432709	83.33332824707031	91.66666412353516	0.001
18	63	3344	0.2069733738899231	100.0	100.0	0.001
18	64	3345	0.17476309835910797	100.0	100.0	0.001
18	65	3346	0.06439898163080215	100.0	100.0	0.001
18	66	3347	0.4173240661621094	91.66666412353516	100.0	0.001
18	67	3348	0.21245180070400238	91.66666412353516	100.0	0.001
18	68	3349	0.3134780526161194	91.66666412353516	100.0	0.001
18	69	3350	0.2046300619840622	91.66666412353516	100.0	0.001
18	70	3351	0.40622106194496155	83.33332824707031	100.0	0.001
18	71	3352	0.06967896223068237	100.0	100.0	0.001
18	72	3353	0.22610042989253998	91.66666412353516	100.0	0.001
18	73	3354	0.3366067409515381	83.33332824707031	100.0	0.001
18	74	3355	0.20624780654907227	91.66666412353516	100.0	0.001
18	75	3356	0.437781423330307	83.33332824707031	100.0	0.001
18	76	3357	0.06363318115472794	100.0	100.0	0.001
18	77	3358	0.40919044613838196	91.66666412353516	91.66666412353516	0.001
18	78	3359	0.14261850714683533	100.0	100.0	0.001
18	79	3360	0.6033370494842529	83.33332824707031	91.66666412353516	0.001
18	80	3361	0.14814431965351105	91.66666412353516	100.0	0.001
18	81	3362	0.34956300258636475	83.33332824707031	100.0	0.001
18	82	3363	0.04170350357890129	100.0	100.0	0.001
18	83	3364	0.14645366370677948	100.0	100.0	0.001
18	84	3365	0.4699845016002655	83.33332824707031	91.66666412353516	0.001
18	85	3366	0.47749099135398865	75.0	100.0	0.001
18	86	3367	0.18571706116199493	91.66666412353516	100.0	0.001
18	87	3368	0.5803148150444031	83.33332824707031	91.66666412353516	0.001
18	88	3369	0.3330090045928955	83.33332824707031	100.0	0.001
18	89	3370	0.2508871555328369	100.0	100.0	0.001
18	90	3371	0.12927009165287018	100.0	100.0	0.001
18	91	3372	0.5352203249931335	83.33332824707031	91.66666412353516	0.001
18	92	3373	0.3173484206199646	91.66666412353516	100.0	0.001
18	93	3374	0.0912347137928009	100.0	100.0	0.001
18	94	3375	0.1012408509850502	100.0	100.0	0.001
18	95	3376	0.2773761749267578	91.66666412353516	100.0	0.001
18	96	3377	0.3192429542541504	83.33332824707031	100.0	0.001
18	97	3378	0.18277759850025177	100.0	100.0	0.001
18	98	3379	0.3417089283466339	91.66666412353516	91.66666412353516	0.001
18	99	3380	0.43618038296699524	83.33332824707031	91.66666412353516	0.001
18	100	3381	0.03335140272974968	100.0	100.0	0.001
18	101	3382	0.2102956771850586	91.66666412353516	100.0	0.001
18	102	3383	0.2583298981189728	91.66666412353516	100.0	0.001
18	103	3384	0.8444416522979736	83.33332824707031	100.0	0.001
18	104	3385	0.32174307107925415	83.33332824707031	100.0	0.001
18	105	3386	0.03259511664509773	100.0	100.0	0.001
18	106	3387	0.10023055225610733	100.0	100.0	0.001
18	107	3388	0.5427724123001099	75.0	100.0	0.001
18	108	3389	0.3170877993106842	91.66666412353516	100.0	0.001
18	109	3390	0.14095164835453033	100.0	100.0	0.001
18	110	3391	0.11587204784154892	100.0	100.0	0.001
18	111	3392	0.3776651620864868	91.66666412353516	100.0	0.001
18	112	3393	0.30216723680496216	91.66666412353516	100.0	0.001
18	113	3394	0.47715914249420166	83.33332824707031	100.0	0.001
18	114	3395	0.36328473687171936	83.33332824707031	100.0	0.001
18	115	3396	0.14639560878276825	100.0	100.0	0.001
18	116	3397	0.27318984270095825	91.66666412353516	100.0	0.001
18	117	3398	0.12323210388422012	100.0	100.0	0.001
18	118	3399	0.6221265196800232	75.0	100.0	0.001
18	119	3400	0.18172778189182281	100.0	100.0	0.001
18	120	3401	0.35593104362487793	91.66666412353516	100.0	0.001
18	121	3402	0.17182953655719757	91.66666412353516	100.0	0.001
18	122	3403	0.2547353208065033	91.66666412353516	100.0	0.001
18	123	3404	0.34178104996681213	83.33332824707031	100.0	0.001
18	124	3405	0.2832818925380707	91.66666412353516	100.0	0.001
18	125	3406	0.532051146030426	83.33332824707031	100.0	0.001
18	126	3407	0.1703077107667923	100.0	100.0	0.001
18	127	3408	0.05914747714996338	100.0	100.0	0.001
18	128	3409	0.4522899091243744	83.33332824707031	91.66666412353516	0.001
18	129	3410	0.34284690022468567	91.66666412353516	100.0	0.001
18	130	3411	0.2475147396326065	91.66666412353516	100.0	0.001
18	131	3412	0.27076685428619385	91.66666412353516	100.0	0.001
18	132	3413	0.7376216053962708	66.66666412353516	91.66666412353516	0.001
18	133	3414	0.465412974357605	75.0	100.0	0.001
18	134	3415	0.23560583591461182	91.66666412353516	100.0	0.001
18	135	3416	0.1851090043783188	100.0	100.0	0.001
18	136	3417	0.17573608458042145	100.0	100.0	0.001
18	137	3418	0.46929070353507996	75.0	100.0	0.001
18	138	3419	0.34551095962524414	91.66666412353516	100.0	0.001
18	139	3420	0.7422201633453369	58.33333206176758	100.0	0.001
18	140	3421	0.14497192203998566	91.66666412353516	100.0	0.001
18	141	3422	0.031677961349487305	100.0	100.0	0.001
18	142	3423	0.35552942752838135	91.66666412353516	100.0	0.001
18	143	3424	0.5091627836227417	75.0	100.0	0.001
18	144	3425	0.47106900811195374	83.33332824707031	91.66666412353516	0.001
18	145	3426	0.30612435936927795	91.66666412353516	100.0	0.001
18	146	3427	0.09138467162847519	100.0	100.0	0.001
18	147	3428	0.21652686595916748	91.66666412353516	100.0	0.001
18	148	3429	0.0862535610795021	100.0	100.0	0.001
18	149	3430	0.17462623119354248	100.0	100.0	0.001
18	150	3431	0.25801965594291687	100.0	100.0	0.001
18	151	3432	0.2326461225748062	91.66666412353516	100.0	0.001
18	152	3433	0.9859526753425598	66.66666412353516	91.66666412353516	0.001
18	153	3434	0.058185022324323654	100.0	100.0	0.001
18	154	3435	0.16126485168933868	91.66666412353516	100.0	0.001
18	155	3436	0.04598844051361084	100.0	100.0	0.001
18	156	3437	0.5041903853416443	91.66666412353516	100.0	0.001
18	157	3438	0.49975860118865967	91.66666412353516	100.0	0.001
18	158	3439	0.10978919267654419	100.0	100.0	0.001
18	159	3440	0.6895939707756042	66.66666412353516	100.0	0.001
18	160	3441	0.08131244033575058	100.0	100.0	0.001
18	161	3442	0.31540051102638245	83.33332824707031	100.0	0.001
18	162	3443	0.31321197748184204	91.66666412353516	91.66666412353516	0.001
18	163	3444	0.0859270915389061	100.0	100.0	0.001
18	164	3445	0.756034791469574	75.0	91.66666412353516	0.001
18	165	3446	0.6922994256019592	75.0	91.66666412353516	0.001
18	166	3447	0.22539933025836945	91.66666412353516	100.0	0.001
18	167	3448	0.495307594537735	91.66666412353516	100.0	0.001
18	168	3449	0.2387511283159256	91.66666412353516	100.0	0.001
18	169	3450	0.5594721436500549	83.33332824707031	100.0	0.001
18	170	3451	0.4224450886249542	83.33332824707031	100.0	0.001
18	171	3452	0.208491250872612	91.66666412353516	100.0	0.001
18	172	3453	0.06533726304769516	100.0	100.0	0.001
18	173	3454	0.05011425539851189	100.0	100.0	0.001
18	174	3455	0.4219551980495453	83.33332824707031	100.0	0.001
18	175	3456	0.30391010642051697	91.66666412353516	100.0	0.001
18	176	3457	0.05978546664118767	100.0	100.0	0.001
18	177	3458	0.13449084758758545	91.66666412353516	100.0	0.001
18	178	3459	0.04402216151356697	100.0	100.0	0.001
18	179	3460	0.08010190725326538	100.0	100.0	0.001
18	180	3461	0.04909563064575195	100.0	100.0	0.001
18	181	3462	0.11151069402694702	100.0	100.0	0.001
18	182	3463	0.14305348694324493	91.66666412353516	100.0	0.001
18	183	3464	0.06658091396093369	100.0	100.0	0.001
18	184	3465	0.39074766635894775	83.33332824707031	100.0	0.001
18	185	3466	0.19576632976531982	91.66666412353516	100.0	0.001
18	186	3467	0.02970047853887081	100.0	100.0	0.001
18	187	3468	0.31344422698020935	91.66666412353516	100.0	0.001
18	188	3469	0.22233420610427856	91.66666412353516	100.0	0.001
18	189	3470	0.15955711901187897	100.0	100.0	0.001
18	190	3471	0.12053575366735458	100.0	100.0	0.001
18	191	3472	0.3227446973323822	83.33332824707031	100.0	0.001
18	192	3473	0.043612223118543625	100.0	100.0	0.001
18	193	3474	0.06172609329223633	100.0	100.0	0.001
19	1	3475	0.45059847831726074	83.33332824707031	100.0	0.001
19	2	3476	0.4512456953525543	83.33332824707031	100.0	0.001
19	3	3477	0.5486970543861389	83.33332824707031	91.66666412353516	0.001
19	4	3478	0.229589581489563	91.66666412353516	100.0	0.001
19	5	3479	0.241770938038826	91.66666412353516	100.0	0.001
19	6	3480	0.6544203758239746	83.33332824707031	100.0	0.001
19	7	3481	0.22982345521450043	100.0	100.0	0.001
19	8	3482	0.06170809268951416	100.0	100.0	0.001
19	9	3483	0.2593345046043396	91.66666412353516	100.0	0.001
19	10	3484	0.3988687992095947	83.33332824707031	100.0	0.001
19	11	3485	0.2030373066663742	91.66666412353516	100.0	0.001
19	12	3486	0.34461572766304016	91.66666412353516	91.66666412353516	0.001
19	13	3487	0.5932117104530334	83.33332824707031	91.66666412353516	0.001
19	14	3488	0.1782923936843872	91.66666412353516	100.0	0.001
19	15	3489	0.4388948380947113	91.66666412353516	100.0	0.001
19	16	3490	0.08798440545797348	100.0	100.0	0.001
19	17	3491	0.06237220764160156	100.0	100.0	0.001
19	18	3492	0.26881083846092224	83.33332824707031	100.0	0.001
19	19	3493	0.08443417400121689	100.0	100.0	0.001
19	20	3494	0.42558372020721436	83.33332824707031	100.0	0.001
19	21	3495	0.09967879205942154	100.0	100.0	0.001
19	22	3496	0.05002589896321297	100.0	100.0	0.001
19	23	3497	0.09543611854314804	100.0	100.0	0.001
19	24	3498	0.2272818237543106	83.33332824707031	100.0	0.001
19	25	3499	0.41213107109069824	83.33332824707031	100.0	0.001
19	26	3500	0.251274973154068	91.66666412353516	100.0	0.001
19	27	3501	0.41977444291114807	83.33332824707031	91.66666412353516	0.001
19	28	3502	0.050710875540971756	100.0	100.0	0.001
19	29	3503	0.023957133293151855	100.0	100.0	0.001
19	30	3504	0.20866906642913818	91.66666412353516	100.0	0.001
19	31	3505	0.353927880525589	83.33332824707031	100.0	0.001
19	32	3506	0.38145947456359863	91.66666412353516	100.0	0.001
19	33	3507	0.172694131731987	100.0	100.0	0.001
19	34	3508	0.11044880002737045	100.0	100.0	0.001
19	35	3509	0.1887517124414444	91.66666412353516	100.0	0.001
19	36	3510	0.26407504081726074	91.66666412353516	100.0	0.001
19	37	3511	0.4131799042224884	83.33332824707031	100.0	0.001
19	38	3512	0.33649900555610657	91.66666412353516	100.0	0.001
19	39	3513	0.12202581018209457	91.66666412353516	100.0	0.001
19	40	3514	0.07848181575536728	100.0	100.0	0.001
19	41	3515	0.2393990010023117	91.66666412353516	100.0	0.001
19	42	3516	0.13800394535064697	91.66666412353516	100.0	0.001
19	43	3517	0.3465259075164795	91.66666412353516	100.0	0.001
19	44	3518	0.4730554521083832	83.33332824707031	100.0	0.001
19	45	3519	0.2946544587612152	83.33332824707031	100.0	0.001
19	46	3520	0.17307232320308685	91.66666412353516	100.0	0.001
19	47	3521	0.678477942943573	83.33332824707031	91.66666412353516	0.001
19	48	3522	0.3707031011581421	91.66666412353516	100.0	0.001
19	49	3523	0.39258015155792236	83.33332824707031	100.0	0.001
19	50	3524	0.18850822746753693	91.66666412353516	100.0	0.001
19	51	3525	0.2679930627346039	91.66666412353516	100.0	0.001
19	52	3526	0.3227446973323822	91.66666412353516	100.0	0.001
19	53	3527	0.048220712691545486	100.0	100.0	0.001
19	54	3528	0.07275980710983276	100.0	100.0	0.001
19	55	3529	0.3868905305862427	91.66666412353516	100.0	0.001
19	56	3530	0.16870741546154022	100.0	100.0	0.001
19	57	3531	0.058561086654663086	100.0	100.0	0.001
19	58	3532	0.2662784159183502	91.66666412353516	91.66666412353516	0.001
19	59	3533	0.7468463778495789	83.33332824707031	91.66666412353516	0.001
19	60	3534	0.38454702496528625	83.33332824707031	100.0	0.001
19	61	3535	0.07091818004846573	100.0	100.0	0.001
19	62	3536	0.576200544834137	91.66666412353516	100.0	0.001
19	63	3537	0.33201634883880615	91.66666412353516	100.0	0.001
19	64	3538	0.6072137355804443	75.0	91.66666412353516	0.001
19	65	3539	0.2902449071407318	91.66666412353516	100.0	0.001
19	66	3540	0.37425270676612854	83.33332824707031	100.0	0.001
19	67	3541	0.16806264221668243	91.66666412353516	100.0	0.001
19	68	3542	0.17939479649066925	91.66666412353516	100.0	0.001
19	69	3543	0.09394460916519165	100.0	100.0	0.001
19	70	3544	0.6701006889343262	83.33332824707031	91.66666412353516	0.001
19	71	3545	0.2745109498500824	91.66666412353516	100.0	0.001
19	72	3546	0.20526398718357086	100.0	100.0	0.001
19	73	3547	0.07394156605005264	100.0	100.0	0.001
19	74	3548	0.30588284134864807	83.33332824707031	100.0	0.001
19	75	3549	0.15697866678237915	91.66666412353516	100.0	0.001
19	76	3550	0.022275766357779503	100.0	100.0	0.001
19	77	3551	0.41078007221221924	91.66666412353516	91.66666412353516	0.001
19	78	3552	0.10987063497304916	100.0	100.0	0.001
19	79	3553	0.3517961800098419	83.33332824707031	100.0	0.001
19	80	3554	0.1166478767991066	100.0	100.0	0.001
19	81	3555	0.09777799993753433	100.0	100.0	0.001
19	82	3556	0.11542952060699463	100.0	100.0	0.001
19	83	3557	0.20143242180347443	91.66666412353516	100.0	0.001
19	84	3558	0.21203649044036865	91.66666412353516	100.0	0.001
19	85	3559	0.4439750611782074	83.33332824707031	91.66666412353516	0.001
19	86	3560	0.5270078182220459	83.33332824707031	100.0	0.001
19	87	3561	0.22691018879413605	83.33332824707031	100.0	0.001
19	88	3562	0.36431026458740234	91.66666412353516	91.66666412353516	0.001
19	89	3563	0.3770815432071686	91.66666412353516	100.0	0.001
19	90	3564	0.04445489123463631	100.0	100.0	0.001
19	91	3565	0.27967748045921326	100.0	100.0	0.001
19	92	3566	0.12106410413980484	100.0	100.0	0.001
19	93	3567	0.6368808746337891	75.0	100.0	0.001
